2.837987500,0
2.837990580,1
2.837991600,0
2.837994680,1
2.837995700,0
2.837998780,1
2.837999800,0
2.838002880,1
2.838003900,0
2.838004920,1
2.838007980,0
2.838011060,1
2.838012080,0
2.838015160,1
2.838016180,0
2.838019260,1
2.838020280,0
2.838023360,1
2.838024380,0
2.838027460,1
2.838028460,0
2.838031540,1
2.838032560,0
2.838035640,1
2.838036660,0
2.838037680,1
2.838040760,0
2.838043840,1
2.838044860,0
2.838047920,1
2.838048940,0
2.838052020,1
2.838053040,0
2.838056120,1
2.838057140,0
2.838060220,1
2.838061240,0
2.838064320,1
2.838065340,0
2.838068420,1
2.838069420,0
2.838070460,1
2.838073520,0
2.838076600,1
2.838077620,0
2.838080700,1
2.838081720,0
2.838084800,1
2.838085820,0
2.838088880,1
2.838089900,0
2.838092980,1
2.838094000,0
2.838097080,1
2.838098100,0
2.838101180,1
2.838102200,0
2.838103220,1
2.838106300,0
2.838109360,1
2.838110380,0
2.838113460,1
2.838114480,0
2.838117560,1
2.838118580,0
2.838121660,1
2.838122680,0
2.838125760,1
2.838126780,0
2.838129840,1
2.838130860,0
2.838133940,1
2.838134960,0
2.838136000,1
2.838139060,0
2.838142140,1
2.838143160,0
2.838146240,1
2.838147260,0
2.838150320,1
2.838151340,0
2.838154420,1
2.838155440,0
2.838158520,1
2.838159540,0
2.838162620,1
2.838163640,0
2.838166720,1
2.838167740,0
2.838168760,1
2.838171820,0
2.838174900,1
2.838175920,0
2.838179000,1
2.838180020,0
2.838183100,1
2.838184120,0
2.838187200,1
2.838188220,0
2.838191280,1
2.838192300,0
2.838195380,1
2.838196400,0
2.838199480,1
2.838200500,0
2.838201520,1
2.838204600,0
2.838207680,1
2.838208700,0
2.838211760,1
2.838212780,0
2.838215860,1
2.838216880,0
2.838219960,1
2.838220980,0
2.838224060,1
2.838225080,0
2.838228160,1
2.838229180,0
2.838232240,1
2.838233260,0
2.838234300,1
2.838237360,0
2.838240440,1
2.838241460,0
2.838244540,1
2.838245560,0
2.838248640,1
2.838249660,0
2.838252720,1
2.838253740,0
2.838256820,1
2.838257840,0
2.838260920,1
2.838261940,0
2.838265020,1
2.838266040,0
2.838267060,1
2.838270140,0
2.838273200,1
2.838274220,0
2.838277300,1
2.838278320,0
2.838281400,1
2.838282420,0
2.838285500,1
2.838286520,0
2.838289580,1
2.838290620,0
2.838293680,1
2.838294700,0
2.838297780,1
2.838298800,0
2.838299820,1
2.838302900,0
2.838305980,1
2.838307000,0
2.838310080,1
2.838311100,0
2.838314160,1
2.838315180,0
2.838318260,1
2.838319280,0
2.838322360,1
2.838323380,0
2.838326460,1
2.838327480,0
2.838330540,1
2.838331580,0
2.838332600,1
2.838335660,0
2.838338740,1
2.838339760,0
2.838342840,1
2.838343860,0
2.838346940,1
2.838347960,0
2.838351040,1
2.838352060,0
2.838355120,1
2.838356140,0
2.838359220,1
2.838360240,0
2.838363320,1
2.838364340,0
2.838365360,1
2.838368440,0
2.838371500,1
2.838372540,0
2.838375600,1
2.838376620,0
2.838379700,1
2.838380720,0
2.838383800,1
2.838384820,0
2.838387900,1
2.838388920,0
2.838392000,1
2.838393020,0
2.838396080,1
2.838397100,0
2.838398140,1
2.838401200,0
2.838404280,1
2.838405300,0
2.838408380,1
2.838409400,0
2.838412460,1
2.838413500,0
2.838416560,1
2.838417580,0
2.838420660,1
2.838421680,0
2.838424760,1
2.838425780,0
2.838428860,1
2.838429880,0
2.838430900,1
2.838433980,0
2.838437040,1
2.838438060,0
2.838441140,1
2.838442160,0
2.838445240,1
2.838446260,0
2.838449340,1
2.838450360,0
2.838453420,1
2.838454460,0
2.838457520,1
2.838458540,0
2.838461620,1
2.838462640,0
2.838463660,1
2.838466740,0
2.838469820,1
2.838470840,0
2.838473900,1
2.838474940,0
2.838478000,1
2.838479020,0
2.838482100,1
2.838483120,0
2.838486200,1
2.838487220,0
2.838490300,1
2.838491320,0
2.838494380,1
2.838495400,0
2.838496440,1
2.838499500,0
2.838502580,1
2.838503600,0
2.838506680,1
2.838507700,0
2.838510780,1
2.838511800,0
2.838514860,1
2.838515880,0
2.838518960,1
2.838519980,0
2.838523060,1
2.838524080,0
2.838527160,1
2.838528180,0
2.838529200,1
2.838532280,0
2.838535340,1
2.838536360,0
2.838539440,1
2.838540460,0
2.838543540,1
2.838544560,0
2.838547640,1
2.838548660,0
2.838551740,1
2.838552760,0
2.838555820,1
2.838556840,0
2.838559920,1
2.838560940,0
2.838561980,1
2.838565040,0
2.838568120,1
2.838569140,0
2.838572220,1
2.838573240,0
2.838576300,1
2.838577320,0
2.838580400,1
2.838581420,0
2.838584500,1
2.838585520,0
2.838588600,1
2.838589620,0
2.838592700,1
2.838593720,0
2.838594740,1
2.838597800,0
2.838600880,1
2.838601900,0
2.838604980,1
2.838606000,0
2.838609080,1
2.838610100,0
2.838613180,1
2.838614200,0
2.838617260,1
2.838618280,0
2.838621360,1
2.838622380,0
2.838625460,1
2.838626480,0
2.838627500,1
2.838630580,0
2.838633660,1
2.838634680,0
2.838637740,1
2.838638760,0
2.838641840,1
2.838642860,0
2.838645940,1
2.838646960,0
2.838650040,1
2.838651060,0
2.838654140,1
2.838655160,0
2.838658220,1
2.838659240,0
2.838660280,1
2.838663340,0
2.838666420,1
2.838667440,0
2.838670520,1
2.838671540,0
2.838674620,1
2.838675640,0
2.838678700,1
2.838679720,0
2.838682800,1
2.838683820,0
2.838686900,1
2.838687920,0
2.838691000,1
2.838692020,0
2.838693040,1
2.838696120,0
2.838699180,1
2.838700200,0
2.838703280,1
2.838704300,0
2.838707380,1
2.838708400,0
2.838711480,1
2.838712500,0
2.838715580,1
2.838716600,0
2.838719660,1
2.838720680,0
2.838723760,1
2.838724780,0
2.838725820,1
2.838728880,0
2.838731960,1
2.838732980,0
2.838736060,1
2.838737080,0
2.838740140,1
2.838741160,0
2.838744240,1
2.838745260,0
2.838748340,1
2.838749360,0
2.838752440,1
2.838753460,0
2.838756540,1
2.838757560,0
2.838758580,1
2.838761640,0
2.838764720,1
2.838765740,0
2.838768820,1
2.838769840,0
2.838772920,1
2.838773940,0
2.838777020,1
2.838778040,0
2.838781100,1
2.838782120,0
2.838785200,1
2.838786220,0
2.838789300,1
2.838790320,0
2.838791340,1
2.838794420,0
2.838797480,1
2.838798520,0
2.838801580,1
2.838802600,0
2.838805680,1
2.838806700,0
2.838809780,1
2.838810800,0
2.838813880,1
2.838814900,0
2.838817980,1
2.838819000,0
2.838822060,1
2.838823080,0
2.838824120,1
2.838827180,0
2.838830260,1
2.838831280,0
2.838834360,1
2.838835380,0
2.838838460,1
2.838839480,0
2.838842540,1
2.838843560,0
2.838846640,1
2.838847660,0
2.838850740,1
2.838851760,0
2.838854840,1
2.838855860,0
2.838856880,1
2.838859960,0
2.838863020,1
2.838864040,0
2.838867120,1
2.838868140,0
2.838871220,1
2.838872240,0
2.838875320,1
2.838876340,0
2.838879400,1
2.838880440,0
2.838883500,1
2.838884520,0
2.838887600,1
2.838888620,0
2.838889640,1
2.838892720,0
2.838895800,1
2.838896820,0
2.838899900,1
2.838900920,0
2.838903980,1
2.838905000,0
2.838908080,1
2.838909100,0
2.838912180,1
2.838913200,0
2.838916280,1
2.838917300,0
2.838920360,1
2.838921400,0
2.838922420,1
2.838925480,0
2.838928560,1
2.838929580,0
2.838932660,1
2.838933680,0
2.838936760,1
2.838937780,0
2.838940860,1
2.838941880,0
2.838944940,1
2.838945960,0
2.838949040,1
2.838950060,0
2.838953140,1
2.838954160,0
2.838955180,1
2.838961200,0
2.838962240,1
2.838965200,0
2.838968220,1
2.838969180,0
2.838970200,1
2.838973160,0
2.838974200,1
2.838977140,0
2.838978180,1
2.838981140,0
2.838984160,1
2.838985120,0
2.838988160,1
2.838989100,0
2.838992140,1
2.838993100,0
2.838995140,1
2.839546020,0
2.839549100,1
2.839550120,0
2.839553200,1
2.839554220,0
2.839557300,1
2.839558320,0
2.839561380,1
2.839562400,0
2.839565480,1
2.839566500,0
2.839569580,1
2.839570600,0
2.839571620,1
2.839574700,0
2.839577780,1
2.839578800,0
2.839579820,1
2.839582880,0
2.839585960,1
2.839586980,0
2.839590060,1
2.839591080,0
2.839594160,1
2.839595180,0
2.839598260,1
2.839599280,0
2.839602340,1
2.839603360,0
2.839606440,1
2.839607460,0
2.839610540,1
2.839611560,0
2.839614640,1
2.839615660,0
2.839618740,1
2.839619760,0
2.839622820,1
2.839623840,0
2.839626920,1
2.839627940,0
2.839631020,1
2.839632040,0
2.839635120,1
2.839636140,0
2.839639220,1
2.839640240,0
2.839641260,1
2.839644320,0
2.839645360,1
2.839654900,0
2.839657920,1
2.839658880,0
2.839661900,1
2.839662860,0
2.839665900,1
2.839666840,0
2.839669880,1
2.839670840,0
2.839673860,1
2.839674820,0
2.839677860,1
2.839678800,0
2.839681840,1
2.839682800,0
2.839685840,1
2.839686780,0
2.839689820,1
2.839690760,0
2.839693800,1
2.839694760,0
2.839697800,1
2.839698740,0
2.839701780,1
2.839702720,0
2.839705760,1
2.839706720,0
2.839709760,1
2.839710700,0
2.839713740,1
2.839714680,0
2.839717720,1
2.839718680,0
2.839721720,1
2.839722660,0
2.839725700,1
2.839726640,0
2.839729680,1
2.839730640,0
2.839733680,1
2.839734620,0
2.839737660,1
2.839738600,0
2.839741640,1
2.839742600,0
2.839745640,1
2.839746580,0
2.839749620,1
2.839750560,0
2.839753600,1
2.839754560,0
2.839757600,1
2.839758540,0
2.839761580,1
2.839762520,0
2.839765560,1
2.839766520,0
2.839769560,1
2.839770500,0
2.839773540,1
2.839774480,0
2.839777520,1
2.839778480,0
2.839781520,1
2.839782460,0
2.839785500,1
2.839786440,0
2.839789480,1
2.839790440,0
2.839793480,1
2.839794420,0
2.839797460,1
2.839798400,0
2.839801440,1
2.839802400,0
2.839805440,1
2.839806380,0
2.839809420,1
2.839810360,0
2.839813400,1
2.839814360,0
2.839817400,1
2.839818340,0
2.839821380,1
2.839822320,0
2.839825360,1
2.839826320,0
2.839829360,1
2.839830300,0
2.839833340,1
2.839834280,0
2.839837320,1
2.839838280,0
2.839841320,1
2.839842260,0
2.839845300,1
2.839846240,0
2.839849280,1
2.839850240,0
2.839853280,1
2.839854220,0
2.839857260,1
2.839858200,0
2.839861240,1
2.839862200,0
2.839865240,1
2.839866180,0
2.839869220,1
2.839870160,0
2.839873200,1
2.839874160,0
2.839877200,1
2.839878140,0
2.839881180,1
2.839882120,0
2.839885160,1
2.839886120,0
2.839889160,1
2.839890100,0
2.839893140,1
2.839894080,0
2.839897120,1
2.839898080,0
2.839901120,1
2.839902060,0
2.839905100,1
2.839906040,0
2.839909080,1
2.839910040,0
2.839913080,1
2.839914020,0
2.839917060,1
2.839918000,0
2.839921040,1
2.839922000,0
2.839925040,1
2.839925980,0
2.839929020,1
2.839929960,0
2.839933000,1
2.839933960,0
2.839937000,1
2.839937940,0
2.839940980,1
2.839941920,0
2.839944960,1
2.839945920,0
2.839948960,1
2.839949900,0
2.839952940,1
2.839953880,0
2.839956920,1
2.839957880,0
2.839960920,1
2.839961860,0
2.839964900,1
2.839965840,0
2.839968880,1
2.839969840,0
2.839972880,1
2.839973820,0
2.839976860,1
2.839977820,0
2.839980840,1
2.839981800,0
2.839984840,1
2.839985780,0
2.839988820,1
2.839989780,0
2.839992800,1
2.839993760,0
2.839996800,1
2.839997740,0
2.840000780,1
2.840001740,0
2.840004760,1
2.840005720,0
2.840008760,1
2.840009700,0
2.840012740,1
2.840013700,0
2.840016720,1
2.840017680,0
2.840020720,1
2.840021660,0
2.840024700,1
2.840025660,0
2.840028700,1
2.840029640,0
2.840032680,1
2.840033620,0
2.840036660,1
2.840037620,0
2.840040660,1
2.840041600,0
2.840044640,1
2.840045580,0
2.840048620,1
2.840049580,0
2.840052600,1
2.840053560,0
2.840056600,1
2.840057540,0
2.840060580,1
2.840061540,0
2.840064560,1
2.840065520,0
2.840068560,1
2.840069500,0
2.840072540,1
2.840073500,0
2.840076520,1
2.840077480,0
2.840080520,1
2.840081460,0
2.840084500,1
2.840085460,0
2.840088480,1
2.840089440,0
2.840092480,1
2.840093420,0
2.840096460,1
2.840097420,0
2.840100460,1
2.840101400,0
2.840104440,1
2.840105380,0
2.840108420,1
2.840109380,0
2.840112420,1
2.840113360,0
2.840116400,1
2.840117340,0
2.840120380,1
2.840121340,0
2.840124380,1
2.840125320,0
2.840128360,1
2.840129300,0
2.840132340,1
2.840133300,0
2.840136340,1
2.840137280,0
2.840140320,1
2.840141260,0
2.840144300,1
2.840145260,0
2.840148300,1
2.840149240,0
2.840152280,1
2.840153220,0
2.840156260,1
2.840157220,0
2.840160260,1
2.840161200,0
2.840164240,1
2.840165180,0
2.840168220,1
2.840169180,0
2.840172220,1
2.840173160,0
2.840176200,1
2.840177140,0
2.840180180,1
2.840181140,0
2.840184180,1
2.840185120,0
2.840188160,1
2.840189100,0
2.840192140,1
2.840193100,0
2.840196140,1
2.840197080,0
2.840200120,1
2.840201060,0
2.840204100,1
2.840205060,0
2.840208100,1
2.840209040,0
2.840212080,1
2.840213020,0
2.840216060,1
2.840217020,0
2.840220060,1
2.840221000,0
2.840224040,1
2.840224980,0
2.840228020,1
2.840228980,0
2.840232020,1
2.840232960,0
2.840236000,1
2.840236940,0
2.840239980,1
2.840240940,0
2.840243980,1
2.840244920,0
2.840247960,1
2.840248900,0
2.840251940,1
2.840252900,0
2.840255940,1
2.840256880,0
2.840259920,1
2.840260860,0
2.840263900,1
2.840264860,0
2.840267900,1
2.840268840,0
2.840271880,1
2.840272820,0
2.840275860,1
2.840276820,0
2.840279860,1
2.840280800,0
2.840283840,1
2.840284780,0
2.840287820,1
2.840288780,0
2.840291820,1
2.840292760,0
2.840295800,1
2.840296740,0
2.840299780,1
2.840300740,0
2.840303780,1
2.840304720,0
2.840307760,1
2.840308700,0
2.840311740,1
2.840312700,0
2.840315740,1
2.840316680,0
2.840319720,1
2.840320660,0
2.840323700,1
2.840324660,0
2.840327700,1
2.840328640,0
2.840331680,1
2.840332620,0
2.840335660,1
2.840336620,0
2.840339660,1
2.840340600,0
2.840343640,1
2.840344580,0
2.840347620,1
2.840348580,0
2.840351620,1
2.840352560,0
2.840355600,1
2.840356540,0
2.840359580,1
2.840360540,0
2.840363580,1
2.840364520,0
2.840367560,1
2.840368500,0
2.840371540,1
2.840372500,0
2.840375540,1
2.840376480,0
2.840379520,1
2.840380460,0
2.840383500,1
2.840384460,0
2.840387500,1
2.840388440,0
2.840391480,1
2.840392420,0
2.840395460,1
2.840396420,0
2.840399460,1
2.840400400,0
2.840403440,1
2.840404380,0
2.840407420,1
2.840408380,0
2.840411420,1
2.840412360,0
2.840415400,1
2.840416340,0
2.840419380,1
2.840420340,0
2.840423380,1
2.840424320,0
2.840427360,1
2.840428300,0
2.840431340,1
2.840432300,0
2.840435340,1
2.840436280,0
2.840439320,1
2.840440260,0
2.840443300,1
2.840444260,0
2.840447300,1
2.840448240,0
2.840451280,1
2.840452220,0
2.840455260,1
2.840456220,0
2.840459260,1
2.840460200,0
2.840463240,1
2.840464180,0
2.840467220,1
2.840468180,0
2.840471220,1
2.840472160,0
2.840475200,1
2.840476140,0
2.840479180,1
2.840480140,0
2.840483180,1
2.840484120,0
2.840487160,1
2.840488120,0
2.840491140,1
2.840492100,0
2.840495140,1
2.840496080,0
2.840499120,1
2.840500080,0
2.840503100,1
2.840504060,0
2.840507100,1
2.840508040,0
2.840511080,1
2.840512040,0
2.840515060,1
2.840516020,0
2.840519060,1
2.840520000,0
2.840523040,1
2.840523980,0
2.840527020,1
2.840527980,0
2.840531020,1
2.840531960,0
2.840535000,1
2.840535960,0
2.840538980,1
2.840539940,0
2.840542980,1
2.840543920,0
2.840546960,1
2.840547920,0
2.840550940,1
2.840551900,0
2.840554940,1
2.840555880,0
2.840558920,1
2.840559880,0
2.840562920,1
2.840563860,0
2.840566900,1
2.840567840,0
2.840570880,1
2.840571840,0
2.840574860,1
2.840575820,0
2.840578860,1
2.840579800,0
2.840582840,1
2.840583800,0
2.840586820,1
2.840587780,0
2.840590820,1
2.840591760,0
2.840594800,1
2.840595760,0
2.840598780,1
2.840599740,0
2.840602780,1
2.840603720,0
2.840606760,1
2.840607720,0
2.840610740,1
2.840611700,0
2.840614740,1
2.840615680,0
2.840618720,1
2.840619680,0
2.840622720,1
2.840623660,0
2.840626700,1
2.840627640,0
2.840630680,1
2.840631640,0
2.840634680,1
2.840635620,0
2.840638660,1
2.840639600,0
2.840642640,1
2.840643600,0
2.840646640,1
2.840647580,0
2.840650620,1
2.840651560,0
2.840654600,1
2.840655560,0
2.840658600,1
2.840659540,0
2.840662580,1
2.840663520,0
2.840666560,1
2.840667520,0
2.840670560,1
2.840671500,0
2.840674540,1
2.840675480,0
2.840678520,1
2.840679480,0
2.840682520,1
2.840683460,0
2.840686500,1
2.840687440,0
2.840690480,1
2.840691440,0
2.840694480,1
2.840695420,0
2.840698460,1
2.840699400,0
2.840702440,1
2.840703400,0
2.840706440,1
2.840707380,0
2.840709420,1
2.848546920,0
2.848550000,1
2.848551000,0
2.848554080,1
2.848555100,0
2.848558180,1
2.848559200,0
2.848562280,1
2.848563300,0
2.848566380,1
2.848567400,0
2.848570480,1
2.848571480,0
2.848574560,1
2.848575580,0
2.848576620,1
2.848579680,0
2.848580720,1
2.848583140,0
2.848586160,1
2.848587120,0
2.848590160,1
2.848591120,0
2.848594140,1
2.848595100,0
2.848598140,1
2.848599080,0
2.848602120,1
2.848603080,0
2.848606120,1
2.848607060,0
2.848610100,1
2.848611040,0
2.848614080,1
2.848615040,0
2.848618080,1
2.848619020,0
2.848622060,1
2.848623000,0
2.848626040,1
2.848627000,0
2.848630040,1
2.848630980,0
2.848634020,1
2.848634960,0
2.848638000,1
2.848638960,0
2.848642000,1
2.848642940,0
2.848645980,1
2.848646920,0
2.848649960,1
2.848650920,0
2.848653960,1
2.848654900,0
2.848657940,1
2.848658880,0
2.848661920,1
2.848662880,0
2.848665920,1
2.848666860,0
2.848669900,1
2.848670840,0
2.848673880,1
2.848674840,0
2.848677880,1
2.848678820,0
2.848681860,1
2.848682800,0
2.848685840,1
2.848686800,0
2.848689840,1
2.848690780,0
2.848693820,1
2.848694760,0
2.848697800,1
2.848698760,0
2.848701800,1
2.848702740,0
2.848705780,1
2.848706720,0
2.848709760,1
2.848710720,0
2.848712760,1
2.850307160,0
2.850310240,1
2.850311260,0
2.850314320,1
2.850315340,0
2.850318420,1
2.850319440,0
2.850322520,1
2.850323540,0
2.850326620,1
2.850327640,0
2.850330720,1
2.850331740,0
2.850334800,1
2.850335820,0
2.850338900,1
2.850339920,0
2.850340960,1
2.850343300,0
2.850346320,1
2.850347280,0
2.850350300,1
2.850351260,0
2.850354300,1
2.850355260,0
2.850358280,1
2.850359240,0
2.850362280,1
2.850363220,0
2.850364260,1
2.850367220,0
2.850370240,1
2.850371200,0
2.850372240,1
2.850375180,0
2.850378220,1
2.850379180,0
2.850382200,1
2.850383160,0
2.850386200,1
2.850387140,0
2.850390180,1
2.850391140,0
2.850394160,1
2.850395120,0
2.850398160,1
2.850399100,0
2.850402140,1
2.850403100,0
2.850406140,1
2.850407080,0
2.850410120,1
2.850411060,0
2.850414100,1
2.850415060,0
2.850418100,1
2.850419040,0
2.850422080,1
2.850423020,0
2.850426060,1
2.850427020,0
2.850430060,1
2.850431000,0
2.850434040,1
2.850434980,0
2.850438020,1
2.850438980,0
2.850441020,1
2.851069000,0
2.851072080,1
2.851073100,0
2.851076180,1
2.851077200,0
2.851080280,1
2.851081300,0
2.851084380,1
2.851085380,0
2.851088460,1
2.851089480,0
2.851092560,1
2.851093580,0
2.851094600,1
2.851097680,0
2.851098700,1
2.851101780,0
2.851102800,1
2.851105860,0
2.851108940,1
2.851109960,0
2.851113040,1
2.851114060,0
2.851117140,1
2.851118160,0
2.851121240,1
2.851122260,0
2.851125320,1
2.851126340,0
2.851129420,1
2.851130440,0
2.851133520,1
2.851134540,0
2.851137620,1
2.851138640,0
2.851141720,1
2.851142740,0
2.851145800,1
2.851146820,0
2.851149900,1
2.851150920,0
2.851154000,1
2.851155020,0
2.851158100,1
2.851159120,0
2.851162200,1
2.851163220,0
2.851164240,1
2.851167300,0
2.851168340,1
2.851171400,0
2.851172440,1
2.851175500,0
2.851176520,1
2.851179600,0
2.851180620,1
2.851183700,0
2.851184720,1
2.851187780,0
2.851188820,1
2.851191880,0
2.851192920,1
2.851195980,0
2.851199060,1
2.851200080,0
2.851201100,1
2.851204180,0
2.851205200,1
2.851208260,0
2.851209300,1
2.851212360,0
2.851213400,1
2.851216460,0
2.851217480,1
2.851220560,0
2.851221580,1
2.851224660,0
2.851225680,1
2.851228740,0
2.851231820,1
2.851232840,0
2.851233880,1
2.851236940,0
2.851237960,1
2.851241040,0
2.851242060,1
2.851245140,0
2.851246160,1
2.851249220,0
2.851250260,1
2.851253320,0
2.851254360,1
2.851257420,0
2.851258440,1
2.851261520,0
2.851264600,1
2.851265620,0
2.851266640,1
2.851269700,0
2.851270740,1
2.851273800,0
2.851274840,1
2.851277900,0
2.851278920,1
2.851282000,0
2.851283020,1
2.851286100,0
2.851287120,1
2.851290180,0
2.851291220,1
2.851294280,0
2.851297360,1
2.851298380,0
2.851299400,1
2.851302480,0
2.851303500,1
2.851306580,0
2.851307600,1
2.851310660,0
2.851311700,1
2.851314760,0
2.851315800,1
2.851318860,0
2.851319880,1
2.851322960,0
2.851323980,1
2.851327060,0
2.851330120,1
2.851331140,0
2.851332180,1
2.851335240,0
2.851336280,1
2.851339340,0
2.851340360,1
2.851343440,0
2.851344460,1
2.851347540,0
2.851348560,1
2.851351620,0
2.851352660,1
2.851355720,0
2.851356760,1
2.851359820,0
2.851362900,1
2.851363920,0
2.851364940,1
2.851368020,0
2.851369040,1
2.851372100,0
2.851373140,1
2.851376200,0
2.851377220,1
2.851380300,0
2.851381320,1
2.851384400,0
2.851385420,1
2.851388500,0
2.851389520,1
2.851392580,0
2.851395660,1
2.851396680,0
2.851397720,1
2.851400780,0
2.851401800,1
2.851404880,0
2.851405900,1
2.851408980,0
2.851410000,1
2.851413060,0
2.851414100,1
2.851417160,0
2.851418180,1
2.851421260,0
2.851422280,1
2.851425360,0
2.851428440,1
2.851429460,0
2.851430480,1
2.851433540,0
2.851434580,1
2.851437640,0
2.851438680,1
2.851441740,0
2.851442760,1
2.851445840,0
2.851446860,1
2.851449940,0
2.851450960,1
2.851454020,0
2.851455060,1
2.851458120,0
2.851461200,1
2.851462220,0
2.851463240,1
2.851466320,0
2.851467340,1
2.851470420,0
2.851471440,1
2.851474500,0
2.851475540,1
2.851478600,0
2.851479620,1
2.851482700,0
2.851483720,1
2.851486800,0
2.851487820,1
2.851490900,0
2.851493960,1
2.851494980,0
2.851496020,1
2.851499080,0
2.851500100,1
2.851503180,0
2.851504200,1
2.851507280,0
2.851508300,1
2.851511380,0
2.851512400,1
2.851515460,0
2.851516500,1
2.851519560,0
2.851520580,1
2.851523660,0
2.851526740,1
2.851527760,0
2.851528780,1
2.851531840,0
2.851532880,1
2.851535940,0
2.851536980,1
2.851540040,0
2.851541060,1
2.851544140,0
2.851545160,1
2.851548240,0
2.851549260,1
2.851552340,0
2.851553360,1
2.851556420,0
2.851559500,1
2.851560520,0
2.851561540,1
2.851564620,0
2.851565640,1
2.851568720,0
2.851569740,1
2.851572800,0
2.851573840,1
2.851576900,0
2.851577940,1
2.851581000,0
2.851582020,1
2.851585100,0
2.851586120,1
2.851589200,0
2.851592260,1
2.851593280,0
2.851594320,1
2.851597380,0
2.851598420,1
2.851601480,0
2.851602500,1
2.851605580,0
2.851606600,1
2.851609680,0
2.851610700,1
2.851613760,0
2.851614800,1
2.851617860,0
2.851618900,1
2.851621960,0
2.851625040,1
2.851626060,0
2.851627080,1
2.851630160,0
2.851631180,1
2.851634240,0
2.851635280,1
2.851638340,0
2.851639380,1
2.851642440,0
2.851643460,1
2.851646540,0
2.851647560,1
2.851650640,0
2.851651660,1
2.851654720,0
2.851657800,1
2.851658820,0
2.851659860,1
2.851662920,0
2.851663940,1
2.851667020,0
2.851668040,1
2.851671120,0
2.851672140,1
2.851675200,0
2.851676240,1
2.851679300,0
2.851680340,1
2.851683400,0
2.851684420,1
2.851687500,0
2.851690580,1
2.851691600,0
2.851692620,1
2.851695680,0
2.851696720,1
2.851699780,0
2.851700820,1
2.851703880,0
2.851704900,1
2.851707980,0
2.851709000,1
2.851712080,0
2.851713100,1
2.851716160,0
2.851717200,1
2.851720260,0
2.851723340,1
2.851724360,0
2.851725380,1
2.851728460,0
2.851729480,1
2.851732560,0
2.851733580,1
2.851736640,0
2.851737680,1
2.851740740,0
2.851741780,1
2.851744840,0
2.851745860,1
2.851748940,0
2.851749960,1
2.851753040,0
2.851756100,1
2.851757120,0
2.851758160,1
2.851761220,0
2.851762260,1
2.851765320,0
2.851766340,1
2.851769420,0
2.851770440,1
2.851773520,0
2.851774540,1
2.851777600,0
2.851778640,1
2.851781700,0
2.851782740,1
2.851785800,0
2.851788880,1
2.851789900,0
2.851790920,1
2.851794000,0
2.851795020,1
2.851798080,0
2.851799120,1
2.851802180,0
2.851803220,1
2.851806280,0
2.851807300,1
2.851810380,0
2.851811400,1
2.851814480,0
2.851815500,1
2.851818560,0
2.851821640,1
2.851822660,0
2.851823700,1
2.851826760,0
2.851827780,1
2.851830860,0
2.851831880,1
2.851834960,0
2.851835980,1
2.851839040,0
2.851840080,1
2.851843140,0
2.851844180,1
2.851847240,0
2.851848260,1
2.851851340,0
2.851854420,1
2.851855440,0
2.851856460,1
2.851859520,0
2.851860560,1
2.851863620,0
2.851864660,1
2.851867720,0
2.851868740,1
2.851871820,0
2.851872840,1
2.851875920,0
2.851876940,1
2.851880000,0
2.851881040,1
2.851884100,0
2.851887180,1
2.851888200,0
2.851889220,1
2.851892300,0
2.851893320,1
2.851896400,0
2.851897420,1
2.851900480,0
2.851901520,1
2.851904580,0
2.851905620,1
2.851908680,0
2.851909700,1
2.851912780,0
2.851913800,1
2.851916880,0
2.851919940,1
2.851920960,0
2.851922000,1
2.851925060,0
2.851926100,1
2.851929160,0
2.851930180,1
2.851933260,0
2.851934280,1
2.851937360,0
2.851938380,1
2.851941440,0
2.851942480,1
2.851945540,0
2.851946580,1
2.851949640,0
2.851952720,1
2.851953740,0
2.851954760,1
2.851957840,0
2.851958860,1
2.851961920,0
2.851962960,1
2.851966020,0
2.851967040,1
2.851970120,0
2.851971140,1
2.851974220,0
2.851975240,1
2.851978320,0
2.851979340,1
2.851982400,0
2.851985480,1
2.851986500,0
2.851987540,1
2.851990600,0
2.851991620,1
2.851994700,0
2.851995720,1
2.851998780,0
2.851999820,1
2.852002880,0
2.852003920,1
2.852006980,0
2.852008000,1
2.852011080,0
2.852012100,1
2.852015180,0
2.852018260,1
2.852019280,0
2.852020300,1
2.852023360,0
2.852024400,1
2.852027460,0
2.852028480,1
2.852031560,0
2.852032580,1
2.852035660,0
2.852036680,1
2.852039740,0
2.852040780,1
2.852043840,0
2.852044880,1
2.852047940,0
2.852051020,1
2.852052040,0
2.852053060,1
2.852056140,0
2.852057160,1
2.852060240,0
2.852061260,1
2.852064320,0
2.852065360,1
2.852068420,0
2.852069440,1
2.852072520,0
2.852073540,1
2.852076620,0
2.852077640,1
2.852080700,0
2.852083780,1
2.852084800,0
2.852085840,1
2.852088900,0
2.852089920,1
2.852093000,0
2.852094020,1
2.852097100,0
2.852098120,1
2.852101180,0
2.852102220,1
2.852105280,0
2.852106320,1
2.852109380,0
2.852110400,1
2.852113480,0
2.852116560,1
2.852117580,0
2.852118600,1
2.852121660,0
2.852122700,1
2.852125760,0
2.852126800,1
2.852129860,0
2.852130880,1
2.852133960,0
2.852134980,1
2.852138060,0
2.852139080,1
2.852142140,0
2.852143180,1
